[32m[I 2023-04-26 00:19:26,716][39m Trial 31 finished with value: 0.8596491228070176 and parameters: {'criterion': 'gini', 'n_estimators': 81, 'max_features': 0.6316141973505772, 'max_depth': 15, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,788][39m Trial 32 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 77, 'max_features': 0.5660196518618832, 'max_depth': 18, 'min_samples_split': 3, 'min_samples_leaf': 1}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,862][39m Trial 33 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 79, 'max_features': 0.6757437046382402, 'max_depth': 27, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:26,945][39m Trial 34 finished with value: 0.8521739130434783 and parameters: {'criterion': 'gini', 'n_estimators': 93, 'max_features': 0.4819743998355245, 'max_depth': 32, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,023][39m Trial 35 finished with value: 0.8468468468468469 and parameters: {'criterion': 'gini', 'n_estimators': 82, 'max_features': 0.5151212699625669, 'max_depth': 20, 'min_samples_split': 3, 'min_samples_leaf': 2}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,103][39m Trial 36 finished with value: 0.7812500000000001 and parameters: {'criterion': 'entropy', 'n_estimators': 96, 'max_features': 0.5806401250997889, 'max_depth': 2, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,195][39m Trial 37 finished with value: 0.8495575221238938 and parameters: {'criterion': 'gini', 'n_estimators': 110, 'max_features': 0.36457078801402076, 'max_depth': 13, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,259][39m Trial 38 finished with value: 0.8547008547008546 and parameters: {'criterion': 'entropy', 'n_estimators': 56, 'max_features': 0.8356859762719915, 'max_depth': 35, 'min_samples_split': 2, 'min_samples_leaf': 8}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,349][39m Trial 39 finished with value: 0.8376068376068375 and parameters: {'criterion': 'gini', 'n_estimators': 89, 'max_features': 0.7359828411567244, 'max_depth': 6, 'min_samples_split': 6, 'min_samples_leaf': 5}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,422][39m Trial 40 finished with value: 0.8333333333333334 and parameters: {'criterion': 'entropy', 'n_estimators': 76, 'max_features': 0.6246077878248636, 'max_depth': 25, 'min_samples_split': 9, 'min_samples_leaf': 10}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,514][39m Trial 41 finished with value: 0.8521739130434783 and parameters: {'criterion': 'gini', 'n_estimators': 98, 'max_features': 0.663937312717811, 'max_depth': 15, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,608][39m Trial 42 finished with value: 0.8392857142857144 and parameters: {'criterion': 'gini', 'n_estimators': 108, 'max_features': 0.48466150386010165, 'max_depth': 8, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,712][39m Trial 43 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 120, 'max_features': 0.5998075362965918, 'max_depth': 19, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,797][39m Trial 44 finished with value: 0.8245614035087718 and parameters: {'criterion': 'gini', 'n_estimators': 84, 'max_features': 0.7804413005705446, 'max_depth': 15, 'min_samples_split': 3, 'min_samples_leaf': 1}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,856][39m Trial 45 finished with value: 0.831858407079646 and parameters: {'criterion': 'gini', 'n_estimators': 60, 'max_features': 0.5341596751314048, 'max_depth': 37, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:27,972][39m Trial 46 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 132, 'max_features': 0.650439217909276, 'max_depth': 22, 'min_samples_split': 2, 'min_samples_leaf': 6}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,054][39m Trial 47 finished with value: 0.8521739130434783 and parameters: {'criterion': 'gini', 'n_estimators': 93, 'max_features': 0.7199892618947328, 'max_depth': 4, 'min_samples_split': 8, 'min_samples_leaf': 9}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,130][39m Trial 48 finished with value: 0.8214285714285715 and parameters: {'criterion': 'gini', 'n_estimators': 87, 'max_features': 0.3391725529247745, 'max_depth': 73, 'min_samples_split': 5, 'min_samples_leaf': 1}. Best is trial 13 with value: 0.864406779661017.
[32m[I 2023-04-26 00:19:28,210][39m Trial 49 finished with value: 0.8333333333333334 and parameters: {'criterion': 'entropy', 'n_estimators': 73, 'max_features': 0.9078025939156692, 'max_depth': 26, 'min_samples_split': 6, 'min_samples_leaf': 8}. Best is trial 13 with value: 0.864406779661017.
