[32m[I 2023-04-26 15:00:43,816][39m Trial 46 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 133, 'max_features': 0.6544314790503405, 'max_depth': 22, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:44,008][39m Trial 47 finished with value: 0.8192771084337348 and parameters: {'criterion': 'entropy', 'n_estimators': 164, 'max_features': 0.6592759450024035, 'max_depth': 63, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:44,111][39m Trial 48 finished with value: 0.8181818181818182 and parameters: {'criterion': 'entropy', 'n_estimators': 83, 'max_features': 0.669287240009914, 'max_depth': 36, 'min_samples_split': 2, 'min_samples_leaf': 7}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:44,229][39m Trial 49 finished with value: 0.8048780487804877 and parameters: {'criterion': 'gini', 'n_estimators': 106, 'max_features': 0.7564505442683058, 'max_depth': 11, 'min_samples_split': 2, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:44,349][39m Trial 50 finished with value: 0.7777777777777778 and parameters: {'criterion': 'entropy', 'n_estimators': 116, 'max_features': 0.5448761318888004, 'max_depth': 71, 'min_samples_split': 3, 'min_samples_leaf': 10}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:44,530][39m Trial 51 finished with value: 0.8235294117647058 and parameters: {'criterion': 'entropy', 'n_estimators': 131, 'max_features': 0.9031290318198159, 'max_depth': 22, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:44,718][39m Trial 52 finished with value: 0.8139534883720929 and parameters: {'criterion': 'entropy', 'n_estimators': 137, 'max_features': 0.802975710901489, 'max_depth': 19, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:44,898][39m Trial 53 finished with value: 0.7956989247311829 and parameters: {'criterion': 'entropy', 'n_estimators': 148, 'max_features': 0.8401138102233557, 'max_depth': 5, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:45,071][39m Trial 54 finished with value: 0.7948717948717948 and parameters: {'criterion': 'entropy', 'n_estimators': 125, 'max_features': 0.7415791323104297, 'max_depth': 16, 'min_samples_split': 4, 'min_samples_leaf': 1}. Best is trial 31 with value: 0.8604651162790697.
[32m[I 2023-04-26 15:00:45,242][39m Trial 55 finished with value: 0.8409090909090909 and parameters: {'criterion': 'entropy', 'n_estimators': 122, 'max_features': 0.9207789008330709, 'max_depth': 22, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 31 with value: 0.8604651162790697.
