[32m[I 2023-04-26 12:08:01,202][39m Trial 38 finished with value: 0.8521739130434783 and parameters: {'criterion': 'gini', 'n_estimators': 111, 'max_features': 0.013105958447925392, 'max_depth': 63, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,310][39m Trial 39 finished with value: 0.8135593220338982 and parameters: {'criterion': 'gini', 'n_estimators': 139, 'max_features': 0.7344537542866336, 'max_depth': 70, 'min_samples_split': 6, 'min_samples_leaf': 9}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,388][39m Trial 40 finished with value: 0.8468468468468469 and parameters: {'criterion': 'entropy', 'n_estimators': 90, 'max_features': 0.6136655120920378, 'max_depth': 57, 'min_samples_split': 9, 'min_samples_leaf': 3}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,450][39m Trial 41 finished with value: 0.8448275862068967 and parameters: {'criterion': 'gini', 'n_estimators': 81, 'max_features': 0.16268344045837962, 'max_depth': 48, 'min_samples_split': 10, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,530][39m Trial 42 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 105, 'max_features': 0.08866606913757959, 'max_depth': 46, 'min_samples_split': 8, 'min_samples_leaf': 8}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,634][39m Trial 43 finished with value: 0.8547008547008546 and parameters: {'criterion': 'gini', 'n_estimators': 120, 'max_features': 0.005371200117886554, 'max_depth': 38, 'min_samples_split': 5, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,712][39m Trial 44 finished with value: 0.8245614035087718 and parameters: {'criterion': 'gini', 'n_estimators': 105, 'max_features': 0.2412147489614085, 'max_depth': 63, 'min_samples_split': 2, 'min_samples_leaf': 7}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,764][39m Trial 45 finished with value: 0.8421052631578947 and parameters: {'criterion': 'gini', 'n_estimators': 60, 'max_features': 0.3457076342539727, 'max_depth': 29, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,822][39m Trial 46 finished with value: 0.8571428571428572 and parameters: {'criterion': 'gini', 'n_estimators': 69, 'max_features': 0.2667740013775538, 'max_depth': 26, 'min_samples_split': 4, 'min_samples_leaf': 4}. Best is trial 6 with value: 0.8672566371681416.
[32m[I 2023-04-26 12:08:01,871][39m Trial 47 finished with value: 0.8173913043478261 and parameters: {'criterion': 'gini', 'n_estimators': 50, 'max_features': 0.970363417224761, 'max_depth': 38, 'min_samples_split': 6, 'min_samples_leaf': 5}. Best is trial 6 with value: 0.8672566371681416.
