[32m[I 2023-04-26 15:03:21,281][39m Trial 59 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,297][39m Trial 60 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,312][39m Trial 61 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,329][39m Trial 62 finished with value: 0.7209302325581395 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 26, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,345][39m Trial 63 finished with value: 0.7777777777777778 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 25, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,354][39m Trial 64 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,366][39m Trial 65 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,382][39m Trial 66 finished with value: 0.6410256410256411 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 30, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,398][39m Trial 67 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,413][39m Trial 68 finished with value: 0.7764705882352942 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 20, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,441][39m Trial 69 finished with value: 0.7142857142857143 and parameters: {'algorithm': 'brute', 'n_neighbors': 29, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,453][39m Trial 70 finished with value: 0.7294117647058823 and parameters: {'algorithm': 'auto', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,468][39m Trial 71 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,484][39m Trial 72 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,500][39m Trial 73 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 28 with value: 0.7816091954022988.
[32m[I 2023-04-26 15:03:21,515][39m Trial 74 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 28 with value: 0.7816091954022988.
