
[32m[I 2023-04-26 10:35:48,715][39m Trial 38 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04405207025185843, 'depth': 12, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.11336315313968429}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:53,694][39m Trial 39 finished with value: 0.8521739130434783 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0671976685781687, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS'}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:55,214][39m Trial 40 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.05209818027214776, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.137495067370182}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:56,859][39m Trial 41 finished with value: 0.8849557522123893 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06578692075763615, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.217907120343007}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:35:58,797][39m Trial 42 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07518095977601569, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.477613493652024}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:00,633][39m Trial 43 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06784369157148505, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.648220426980528}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:02,378][39m Trial 44 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06011053127494643, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.634571801937738}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:03,939][39m Trial 45 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0521416220555209, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.048253609155942}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:05,355][39m Trial 46 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.038074381139143715, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:08,679][39m Trial 47 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04664716595438085, 'depth': 3, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.981518342342216}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:10,980][39m Trial 48 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08843889609933989, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.962642607568852}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:12,301][39m Trial 49 finished with value: 0.8347826086956522 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.02531333575157708, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.9201564962000854}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:14,254][39m Trial 50 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05509559478823579, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.921417865583727}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:15,979][39m Trial 51 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05656155517572365, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.689580415529491}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:18,420][39m Trial 52 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0696160357858997, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.310163770766884}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:20,262][39m Trial 53 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06625411059027447, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.820428518967002}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:22,424][39m Trial 54 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07938886188766352, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.206831413998762}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:24,041][39m Trial 55 finished with value: 0.8928571428571429 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05058027367050068, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.535583741562537}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:25,472][39m Trial 56 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.04908510141051017, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.569158349546849}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:27,651][39m Trial 57 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07469751090713729, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.371193086440407}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:29,709][39m Trial 58 finished with value: 0.8849557522123893 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.06230969164776463, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.6300227161863985}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:31,459][39m Trial 59 finished with value: 0.8771929824561403 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.04460625593202064, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.98655585827122}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:34,038][39m Trial 60 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.05821377677033876, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:35,510][39m Trial 61 finished with value: 0.8849557522123893 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.05242786682298217, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.664055650930534}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:37,067][39m Trial 62 finished with value: 0.8695652173913043 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.06161199710091474, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.598636763095852}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:38,498][39m Trial 63 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.04971818358520476, 'depth': 3, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.792586500665979}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:39,956][39m Trial 64 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.05384393365697753, 'depth': 2, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.059108620648403}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:41,327][39m Trial 65 finished with value: 0.8849557522123893 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.03681547171760588, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.516059370623921}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:43,224][39m Trial 66 finished with value: 0.8521739130434783 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07210064112725688, 'depth': 3, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.917079515877532}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:46,463][39m Trial 67 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.03640665073484366, 'depth': 4, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.602022593288583}. Best is trial 13 with value: 0.8928571428571429.
[32m[I 2023-04-26 10:36:47,916][39m Trial 68 finished with value: 0.8620689655172413 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.04151292657006492, 'depth': 2, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.480461619141651}. Best is trial 13 with value: 0.8928571428571429.
