[32m[I 2023-04-26 15:46:45,547][39m Trial 101 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,563][39m Trial 102 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,579][39m Trial 103 finished with value: 0.7428571428571429 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,610][39m Trial 104 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,642][39m Trial 105 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,673][39m Trial 106 finished with value: 0.7901234567901235 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,768][39m Trial 107 finished with value: 0.7323943661971831 and parameters: {'algorithm': 'auto', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,799][39m Trial 108 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,815][39m Trial 109 finished with value: 0.7692307692307694 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 3, 'weights': 'uniform', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,846][39m Trial 110 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 1, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,861][39m Trial 111 finished with value: 0.7428571428571429 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 2, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,877][39m Trial 112 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 2, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,908][39m Trial 113 finished with value: 0.8 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,924][39m Trial 114 finished with value: 0.7948717948717948 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 6, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,955][39m Trial 115 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:45,971][39m Trial 116 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 4, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:46,064][39m Trial 117 finished with value: 0.7216494845360826 and parameters: {'algorithm': 'brute', 'n_neighbors': 29, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:46,096][39m Trial 118 finished with value: 0.7948717948717948 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 6, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:46,143][39m Trial 119 finished with value: 0.7901234567901235 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 5, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
[32m[I 2023-04-26 15:46:46,163][39m Trial 120 finished with value: 0.8 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 3, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8.
