[32m[I 2023-04-26 13:00:38,377][39m Trial 103 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,402][39m Trial 104 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 9, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,428][39m Trial 105 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,442][39m Trial 106 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 10, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,456][39m Trial 107 finished with value: 0.8571428571428572 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 16, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,483][39m Trial 108 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'auto', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,510][39m Trial 109 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'auto', 'n_neighbors': 11, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,533][39m Trial 110 finished with value: 0.8333333333333334 and parameters: {'algorithm': 'auto', 'n_neighbors': 14, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,562][39m Trial 111 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,589][39m Trial 112 finished with value: 0.8771929824561403 and parameters: {'algorithm': 'auto', 'n_neighbors': 12, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
[32m[I 2023-04-26 13:00:38,602][39m Trial 113 finished with value: 0.8672566371681416 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 13, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 6 with value: 0.8771929824561403.
