[32m[I 2023-04-26 02:18:17,610][39m Trial 48 finished with value: 0.8636363636363636 and parameters: {'criterion': 'entropy', 'n_estimators': 155, 'max_features': 0.7338882700131342, 'max_depth': 62, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:17,753][39m Trial 49 finished with value: 0.8735632183908046 and parameters: {'criterion': 'entropy', 'n_estimators': 156, 'max_features': 0.6485599854767264, 'max_depth': 63, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:17,925][39m Trial 50 finished with value: 0.8444444444444446 and parameters: {'criterion': 'entropy', 'n_estimators': 193, 'max_features': 0.6827206651314426, 'max_depth': 64, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:18,069][39m Trial 51 finished with value: 0.8470588235294119 and parameters: {'criterion': 'entropy', 'n_estimators': 154, 'max_features': 0.7275162182477833, 'max_depth': 60, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:18,217][39m Trial 52 finished with value: 0.8735632183908046 and parameters: {'criterion': 'entropy', 'n_estimators': 163, 'max_features': 0.6425158298842477, 'max_depth': 51, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:18,378][39m Trial 53 finished with value: 0.8292682926829268 and parameters: {'criterion': 'entropy', 'n_estimators': 186, 'max_features': 0.5565791474676255, 'max_depth': 50, 'min_samples_split': 5, 'min_samples_leaf': 1}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:18,523][39m Trial 54 finished with value: 0.8735632183908046 and parameters: {'criterion': 'entropy', 'n_estimators': 163, 'max_features': 0.621062345279309, 'max_depth': 42, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:18,664][39m Trial 55 finished with value: 0.7954545454545454 and parameters: {'criterion': 'entropy', 'n_estimators': 161, 'max_features': 0.6447978446935378, 'max_depth': 28, 'min_samples_split': 5, 'min_samples_leaf': 7}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:18,834][39m Trial 56 finished with value: 0.8505747126436782 and parameters: {'criterion': 'entropy', 'n_estimators': 201, 'max_features': 0.5667141176503201, 'max_depth': 37, 'min_samples_split': 4, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:18,954][39m Trial 57 finished with value: 0.7710843373493976 and parameters: {'criterion': 'entropy', 'n_estimators': 176, 'max_features': 0.130442059169168, 'max_depth': 44, 'min_samples_split': 6, 'min_samples_leaf': 8}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:19,088][39m Trial 58 finished with value: 0.8235294117647058 and parameters: {'criterion': 'gini', 'n_estimators': 171, 'max_features': 0.4505369206435868, 'max_depth': 68, 'min_samples_split': 3, 'min_samples_leaf': 3}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:19,228][39m Trial 59 finished with value: 0.8181818181818182 and parameters: {'criterion': 'entropy', 'n_estimators': 165, 'max_features': 0.5138158940629225, 'max_depth': 41, 'min_samples_split': 5, 'min_samples_leaf': 4}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:19,361][39m Trial 60 finished with value: 0.8735632183908046 and parameters: {'criterion': 'gini', 'n_estimators': 162, 'max_features': 0.6376402615832891, 'max_depth': 30, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
[32m[I 2023-04-26 02:18:19,481][39m Trial 61 finished with value: 0.8235294117647058 and parameters: {'criterion': 'gini', 'n_estimators': 141, 'max_features': 0.6324604989269935, 'max_depth': 29, 'min_samples_split': 5, 'min_samples_leaf': 2}. Best is trial 27 with value: 0.8863636363636364.
