[32m[I 2023-04-25 23:28:48,494][39m A new study created in memory with name: no-name-19858c03-ff72-4637-87a8-78cb5255608e
[32m[I 2023-04-25 23:31:15,508][39m Trial 32 finished with value: 0.8035714285714286 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.03925397331917386, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.16006165771831}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:20,707][39m Trial 33 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06525203449907874, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.312089596517138}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:25,187][39m Trial 34 finished with value: 0.822429906542056 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.02935755628121714, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.037160686302684}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:29,766][39m Trial 35 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0837468449698037, 'depth': 4, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.4092889045194537}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:34,697][39m Trial 36 finished with value: 0.8468468468468469 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06338280714284222, 'depth': 12, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9654807369159697}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:40,328][39m Trial 37 finished with value: 0.8648648648648648 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07709566586410849, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.446106573557248}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:42,420][39m Trial 38 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06763607948206157, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.505673677560823}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:47,526][39m Trial 39 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09342433107099116, 'depth': 4, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.11005110262796952}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:52,537][39m Trial 40 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09027656595694199, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.562429213835685}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:31:56,759][39m Trial 41 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.053105084720382466, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.04927425632691}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:02,656][39m Trial 42 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09028268081395299, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.329570720136323}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:07,966][39m Trial 43 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08289734177819792, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.302695107561877}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:10,603][39m Trial 44 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.0727002123750041, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.527660870743135}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:12,619][39m Trial 45 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.060095377667530335, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:17,952][39m Trial 46 finished with value: 0.8828828828828829 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09067208283743186, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.6745273036227344}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:21,423][39m Trial 47 finished with value: 0.8771929824561403 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07484938157490216, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.46037719473417}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:24,792][39m Trial 48 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07394363253428872, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:27,244][39m Trial 49 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09707502183067884, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.4400907854757823}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:30,351][39m Trial 50 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09461838635376055, 'depth': 11, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.1367614028305693}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:33,776][39m Trial 51 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07720387127188072, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.9998907437982147}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:37,337][39m Trial 52 finished with value: 0.8828828828828829 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07622576134319581, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.9770254437564634}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:40,493][39m Trial 53 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07712724288446901, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.7225412171023304}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:43,729][39m Trial 54 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08468216697680694, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.8437029579047324}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:46,557][39m Trial 55 finished with value: 0.8596491228070176 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07967646078527364, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.9315795812507242}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:49,807][39m Trial 56 finished with value: 0.8495575221238938 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08633943822696531, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.287935051959721}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:51,820][39m Trial 57 finished with value: 0.8571428571428572 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.0702192544106227, 'depth': 11, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:54,585][39m Trial 58 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07587731983313149, 'depth': 10, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.41069939597724636}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:32:57,441][39m Trial 59 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.08036216813460186, 'depth': 12, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.8695059943250887}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:00,665][39m Trial 60 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09739281451009348, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.9846494967370707}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:03,026][39m Trial 61 finished with value: 0.8620689655172413 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09037100894567353, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.570708454947409}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:05,450][39m Trial 62 finished with value: 0.8495575221238938 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.06937678924940255, 'depth': 3, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.384647035247794}. Best is trial 16 with value: 0.8828828828828829.
[32m[I 2023-04-25 23:33:09,070][39m Trial 63 finished with value: 0.875 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.07472766219873113, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.9279742988082735}. Best is trial 16 with value: 0.8828828828828829.
