[32m[I 2023-04-26 12:20:39,986][39m Trial 38 finished with value: 0.864406779661017 and parameters: {'criterion': 'entropy', 'n_estimators': 105, 'max_features': 0.7670149065402088, 'max_depth': 37, 'min_samples_split': 2, 'min_samples_leaf': 5}. Best is trial 23 with value: 0.875.
[32m[I 2023-04-26 12:20:40,063][39m Trial 39 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 122, 'max_features': 0.00287497647689654, 'max_depth': 72, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 39 with value: 0.8771929824561403.
[32m[I 2023-04-26 12:20:40,117][39m Trial 40 finished with value: 0.8545454545454546 and parameters: {'criterion': 'entropy', 'n_estimators': 83, 'max_features': 0.1526648435532561, 'max_depth': 72, 'min_samples_split': 9, 'min_samples_leaf': 2}. Best is trial 39 with value: 0.8771929824561403.
[32m[I 2023-04-26 12:20:40,195][39m Trial 41 finished with value: 0.8392857142857144 and parameters: {'criterion': 'entropy', 'n_estimators': 123, 'max_features': 0.050965314501324493, 'max_depth': 69, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 39 with value: 0.8771929824561403.
[32m[I 2023-04-26 12:20:40,263][39m Trial 42 finished with value: 0.8849557522123893 and parameters: {'criterion': 'entropy', 'n_estimators': 107, 'max_features': 0.0025041197796866555, 'max_depth': 56, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,335][39m Trial 43 finished with value: 0.8440366972477066 and parameters: {'criterion': 'entropy', 'n_estimators': 111, 'max_features': 0.02177364826472978, 'max_depth': 50, 'min_samples_split': 8, 'min_samples_leaf': 1}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,401][39m Trial 44 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 105, 'max_features': 0.10481014920144194, 'max_depth': 58, 'min_samples_split': 7, 'min_samples_leaf': 4}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,474][39m Trial 45 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 102, 'max_features': 0.05059029471770978, 'max_depth': 52, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,533][39m Trial 46 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 89, 'max_features': 0.0020113552941093517, 'max_depth': 73, 'min_samples_split': 9, 'min_samples_leaf': 5}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,606][39m Trial 47 finished with value: 0.8771929824561403 and parameters: {'criterion': 'entropy', 'n_estimators': 115, 'max_features': 0.17515761374110123, 'max_depth': 59, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,675][39m Trial 48 finished with value: 0.8468468468468469 and parameters: {'criterion': 'entropy', 'n_estimators': 112, 'max_features': 0.1512901205183545, 'max_depth': 54, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,750][39m Trial 49 finished with value: 0.8468468468468469 and parameters: {'criterion': 'entropy', 'n_estimators': 120, 'max_features': 0.08873579494744406, 'max_depth': 68, 'min_samples_split': 9, 'min_samples_leaf': 1}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,812][39m Trial 50 finished with value: 0.8521739130434783 and parameters: {'criterion': 'entropy', 'n_estimators': 73, 'max_features': 0.9889779648737125, 'max_depth': 46, 'min_samples_split': 8, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,894][39m Trial 51 finished with value: 0.8849557522123893 and parameters: {'criterion': 'entropy', 'n_estimators': 132, 'max_features': 0.18632385228267154, 'max_depth': 60, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:40,967][39m Trial 52 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 115, 'max_features': 0.19086458407558582, 'max_depth': 62, 'min_samples_split': 6, 'min_samples_leaf': 4}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,062][39m Trial 53 finished with value: 0.8468468468468469 and parameters: {'criterion': 'entropy', 'n_estimators': 134, 'max_features': 0.0034348773297704165, 'max_depth': 79, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,153][39m Trial 54 finished with value: 0.8468468468468469 and parameters: {'criterion': 'entropy', 'n_estimators': 123, 'max_features': 0.05836723939227763, 'max_depth': 57, 'min_samples_split': 8, 'min_samples_leaf': 4}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,221][39m Trial 55 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 101, 'max_features': 0.2709830455562726, 'max_depth': 69, 'min_samples_split': 7, 'min_samples_leaf': 2}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,280][39m Trial 56 finished with value: 0.8571428571428572 and parameters: {'criterion': 'entropy', 'n_estimators': 89, 'max_features': 0.13341366257385512, 'max_depth': 50, 'min_samples_split': 6, 'min_samples_leaf': 2}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,366][39m Trial 57 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 132, 'max_features': 0.18763376689341485, 'max_depth': 60, 'min_samples_split': 6, 'min_samples_leaf': 5}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,438][39m Trial 58 finished with value: 0.8596491228070176 and parameters: {'criterion': 'entropy', 'n_estimators': 116, 'max_features': 0.046780638360607335, 'max_depth': 40, 'min_samples_split': 7, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,516][39m Trial 59 finished with value: 0.8333333333333334 and parameters: {'criterion': 'entropy', 'n_estimators': 107, 'max_features': 0.8852783886557222, 'max_depth': 76, 'min_samples_split': 8, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,601][39m Trial 60 finished with value: 0.8545454545454546 and parameters: {'criterion': 'entropy', 'n_estimators': 125, 'max_features': 0.0948858095738596, 'max_depth': 33, 'min_samples_split': 9, 'min_samples_leaf': 4}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,666][39m Trial 61 finished with value: 0.8672566371681416 and parameters: {'criterion': 'entropy', 'n_estimators': 96, 'max_features': 0.24619826964883057, 'max_depth': 54, 'min_samples_split': 3, 'min_samples_leaf': 4}. Best is trial 42 with value: 0.8849557522123893.
[32m[I 2023-04-26 12:20:41,736][39m Trial 62 finished with value: 0.8468468468468469 and parameters: {'criterion': 'entropy', 'n_estimators': 111, 'max_features': 0.12335563259273429, 'max_depth': 65, 'min_samples_split': 2, 'min_samples_leaf': 6}. Best is trial 42 with value: 0.8849557522123893.
