[32m[I 2023-04-26 00:21:30,176][39m Trial 63 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,206][39m Trial 64 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'brute', 'n_neighbors': 20, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,220][39m Trial 65 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,235][39m Trial 66 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 2, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,268][39m Trial 67 finished with value: 0.8495575221238938 and parameters: {'algorithm': 'brute', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'euclidean'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,299][39m Trial 68 finished with value: 0.8468468468468469 and parameters: {'algorithm': 'auto', 'n_neighbors': 29, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,315][39m Trial 69 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 26, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,341][39m Trial 70 finished with value: 0.8 and parameters: {'algorithm': 'auto', 'n_neighbors': 28, 'weights': 'uniform', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,365][39m Trial 71 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'brute', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,395][39m Trial 72 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'brute', 'n_neighbors': 27, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,412][39m Trial 73 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 23, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,429][39m Trial 74 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,446][39m Trial 75 finished with value: 0.8596491228070176 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 14, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,463][39m Trial 76 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'kd_tree', 'n_neighbors': 22, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,496][39m Trial 77 finished with value: 0.8695652173913043 and parameters: {'algorithm': 'brute', 'n_neighbors': 25, 'weights': 'distance', 'metric': 'manhattan'}. Best is trial 12 with value: 0.8695652173913043.
[32m[I 2023-04-26 00:21:30,511][39m Trial 78 finished with value: 0.8571428571428572 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'distance', 'metric': 'minkowski'}. Best is trial 12 with value: 0.8695652173913043.
