
[32m[I 2023-04-25 23:05:43,446][39m Trial 42 finished with value: 0.875 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07679921025278458, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.613254699287876}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:48,247][39m Trial 43 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0867052534923373, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.388409072467107}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:51,275][39m Trial 44 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08380048881490229, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.966201686996852}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:55,345][39m Trial 45 finished with value: 0.8672566371681416 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06933394428787729, 'depth': 10, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.211124606169639}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:05:57,927][39m Trial 46 finished with value: 0.8695652173913043 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.05295959363738783, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.494174273795557}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:02,227][39m Trial 47 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07766298641448001, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.514650705330471}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:05,651][39m Trial 48 finished with value: 0.8596491228070176 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.0628365917994449, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.1270320353199446}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:08,102][39m Trial 49 finished with value: 0.8672566371681416 and parameters: {'objective': 'CrossEntropy', 'colsample_bylevel': 0.09329694237696504, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.43282361940341396}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:11,062][39m Trial 50 finished with value: 0.8571428571428572 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.09008495223294594, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS'}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:15,797][39m Trial 51 finished with value: 0.8771929824561403 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.08364729098835388, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 8.16424919878673}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:20,258][39m Trial 52 finished with value: 0.8828828828828829 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06730513895114731, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.842402220469113}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:25,085][39m Trial 53 finished with value: 0.8521739130434783 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.07106385847638645, 'depth': 4, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 9.516179139249594}. Best is trial 35 with value: 0.8869565217391304.
[32m[I 2023-04-25 23:06:29,434][39m Trial 54 finished with value: 0.8620689655172413 and parameters: {'objective': 'Logloss', 'colsample_bylevel': 0.06517576513222473, 'depth': 11, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.715243197674232}. Best is trial 35 with value: 0.8869565217391304.
