[32m[I 2023-04-26 02:21:01,581][39m Trial 63 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,590][39m Trial 64 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 23, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,599][39m Trial 65 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 21, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,616][39m Trial 66 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,625][39m Trial 67 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,634][39m Trial 68 finished with value: 0.7356321839080461 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 27, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,642][39m Trial 69 finished with value: 0.7727272727272727 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 22, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,650][39m Trial 70 finished with value: 0.7764705882352942 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 20, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,660][39m Trial 71 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
[32m[I 2023-04-26 02:21:01,670][39m Trial 72 finished with value: 0.7816091954022988 and parameters: {'algorithm': 'ball_tree', 'n_neighbors': 24, 'weights': 'uniform', 'metric': 'euclidean'}. Best is trial 37 with value: 0.7816091954022988.
